VehicleId,Timestamp,Latitude,Longitude,TripId
81,07:42:14,42.42272186,19.19734001,8/53_BA_radni_T03
81,07:42:46,42.42190552,19.19789505,8/53_BA_radni_T03
81,07:43:20,42.41928101,19.1997757,8/53_BA_radni_T03
81,07:44:25,42.41845322,19.2007103,8/53_BA_radni_T03
81,07:44:55,42.41707993,19.20300865,8/53_BA_radni_T03
81,07:45:31,42.41541672,19.20444489,8/53_BA_radni_T03
81,07:46:05,42.41630173,19.20705223,8/53_BA_radni_T03
81,07:46:40,42.41706848,19.20824242,8/53_BA_radni_T03
81,07:47:13,42.41824341,19.21001816,8/53_BA_radni_T03
81,07:47:45,42.41965103,19.21212006,8/53_BA_radni_T03
81,07:48:18,42.42024994,19.21303749,8/53_BA_radni_T03
81,07:48:53,42.4222374,19.21606064,8/53_BA_radni_T03
81,07:49:24,42.42350769,19.21797562,8/53_BA_radni_T03
81,07:49:54,42.42563248,19.22118759,8/53_BA_radni_T03
81,07:50:25,42.42686844,19.22300339,8/53_BA_radni_T03
81,07:50:59,42.42733002,19.22341919,8/53_BA_radni_T03
81,07:51:31,42.4308548,19.22320747,8/53_BA_radni_T03
81,07:52:03,42.43376923,19.22489929,8/53_BA_radni_T03
81,07:52:37,42.43479538,19.22730827,8/53_BA_radni_T03
81,07:53:13,42.43535233,19.22864151,8/53_BA_radni_T03
81,07:53:43,42.43648148,19.23149681,8/53_BA_radni_T03
81,07:54:14,42.437397,19.23395157,8/53_BA_radni_T03
81,07:55:19,42.43826675,19.23612595,8/53_BA_radni_T03
81,07:56:10,42.43878174,19.23752594,8/53_BA_radni_T03
81,07:56:41,42.43942261,19.24018478,8/53_BA_radni_T03
81,07:58:09,42.43903351,19.24299431,8/53_BA_radni_T03
81,07:59:40,42.43895721,19.24339294,8/53_BA_radni_T03
81,08:00:15,42.43878174,19.24451256,8/53_BA_radni_T03
81,08:01:19,42.43867493,19.24526596,8/53_BA_radni_T03
81,08:01:52,42.43863678,19.24564171,8/53_BA_radni_T03
81,08:02:32,42.43867874,19.24600601,8/53_BA_radni_T03
81,08:03:03,42.43923569,19.24629974,8/53_BA_radni_T03
81,08:03:49,42.44063187,19.24710846,8/53_BA_radni_T03
81,08:04:19,42.44067001,19.248106,8/53_BA_radni_T03
81,08:04:56,42.43996048,19.24982262,8/53_BA_radni_T03
81,08:05:28,42.43847656,19.25185585,8/53_BA_radni_T03
81,08:06:10,42.43803787,19.25232697,8/53_BA_radni_T03
81,08:06:58,42.43779755,19.25250626,8/53_BA_radni_T03
81,08:07:32,42.43850327,19.25323486,8/53_BA_radni_T03
81,08:08:30,42.44046021,19.25437737,8/53_BA_radni_T03
81,08:09:02,42.4409256,19.25544739,8/53_BA_radni_T03
81,08:09:36,42.44001389,19.2585125,8/53_BA_radni_T03
81,08:10:09,42.43933868,19.26086617,8/53_BA_radni_T03
81,08:10:48,42.43873978,19.26215172,8/53_BA_radni_T03
81,08:11:20,42.43819427,19.26182747,8/53_BA_radni_T03
81,08:11:53,42.43624115,19.26086617,8/53_BA_radni_T03
81,08:12:26,42.43532181,19.26154137,8/53_BA_radni_T03
81,08:12:57,42.43493652,19.26261711,8/53_BA_radni_T03
81,08:14:25,42.43473053,19.26339722,8/53_BA_radni_T03
81,08:14:59,42.43306351,19.26253319,8/53_BA_radni_T03
81,08:15:34,42.43225098,19.26209641,8/53_BA_radni_T03
81,08:16:43,42.43143082,19.2616291,8/53_BA_radni_T03
81,08:17:18,42.42952347,19.2613945,8/53_BA_radni_T03
81,08:18:02,42.42861938,19.26244545,8/53_BA_radni_T03
81,08:18:44,42.42753983,19.26383018,8/53_BA_radni_T03
81,08:19:15,42.42503357,19.26682854,8/53_BA_radni_T03
81,08:19:45,42.42410278,19.26793671,8/53_BA_radni_T03
81,08:20:18,42.42409134,19.26867485,8/53_BA_radni_T03
81,08:20:52,42.42491531,19.27008057,8/53_BA_radni_T03
81,08:21:25,42.42502213,19.27375603,8/53_BA_radni_T03
81,08:21:56,42.42683792,19.27543259,8/53_BA_radni_T03
81,08:22:36,42.42766571,19.27589035,8/53_BA_radni_T03
81,08:23:07,42.429039,19.27669525,8/53_BA_radni_T03
81,08:23:42,42.43037796,19.27782059,8/53_BA_radni_T03
81,08:25:34,42.43022156,19.27820015,8/53_BA_radni_T03
81,08:26:07,42.42964172,19.28002548,8/53_BA_radni_T03
81,08:26:40,42.42906952,19.28079414,8/53_BA_radni_T03
81,08:27:11,42.42594528,19.2789917,8/53_BA_radni_T03
81,08:27:41,42.42237854,19.27713585,8/53_BA_radni_T03
24,08:18:31,42.4365654,19.18257713,8/53_BA_radni_T04
24,08:20:38,42.43621063,19.18242455,8/53_BA_radni_T04
24,08:21:12,42.43529129,19.1846714,8/53_BA_radni_T04
24,08:21:44,42.43367386,19.18473244,8/53_BA_radni_T04
24,08:22:16,42.43144989,19.18502426,8/53_BA_radni_T04
24,08:22:50,42.43084335,19.18512917,8/53_BA_radni_T04
24,08:23:32,42.42882156,19.18609238,8/53_BA_radni_T04
24,08:24:08,42.42775345,19.18759918,8/53_BA_radni_T04
24,08:24:40,42.42519379,19.18843269,8/53_BA_radni_T04
24,08:25:10,42.42444992,19.19197845,8/53_BA_radni_T04
24,08:25:50,42.42380905,19.19548798,8/53_BA_radni_T04
24,08:26:37,42.42293167,19.19711304,8/53_BA_radni_T04
24,08:27:11,42.42049408,19.19907761,8/53_BA_radni_T04
24,08:27:50,42.4187851,19.20045662,8/53_BA_radni_T04
24,08:28:37,42.41835403,19.20087242,8/53_BA_radni_T04
24,08:29:10,42.41650009,19.203825,8/53_BA_radni_T04
24,08:29:41,42.41513443,19.20478058,8/53_BA_radni_T04
24,08:30:32,42.41684341,19.20796585,8/53_BA_radni_T04
24,08:31:07,42.41728592,19.2089653,8/53_BA_radni_T04
24,08:31:38,42.41924667,19.21157265,8/53_BA_radni_T04
24,08:32:10,42.42069244,19.21378517,8/53_BA_radni_T04
24,08:32:46,42.42191315,19.215662,8/53_BA_radni_T04
24,08:33:18,42.42292786,19.21715355,8/53_BA_radni_T04
24,08:33:48,42.42517853,19.2205658,8/53_BA_radni_T04
24,08:34:21,42.42679977,19.22295761,8/53_BA_radni_T04
24,08:35:01,42.42727661,19.22342682,8/53_BA_radni_T04
24,08:35:31,42.43030167,19.22332001,8/53_BA_radni_T04
24,08:36:05,42.43376541,19.22491646,8/53_BA_radni_T04
24,08:36:38,42.43495178,19.22759819,8/53_BA_radni_T04
24,08:37:09,42.43545532,19.22891617,8/53_BA_radni_T04
24,08:37:43,42.43696976,19.2327919,8/53_BA_radni_T04
24,08:38:17,42.43797302,19.23530769,8/53_BA_radni_T04
24,08:39:40,42.43835449,19.23633766,8/53_BA_radni_T04
24,08:40:12,42.43897247,19.2379303,8/53_BA_radni_T04
24,08:40:43,42.43916321,19.24132919,8/53_BA_radni_T04
24,08:41:38,42.4389801,19.24287033,8/53_BA_radni_T04
24,08:42:30,42.43873215,19.24481964,8/53_BA_radni_T04
24,08:43:02,42.43863297,19.24556923,8/53_BA_radni_T04
24,08:43:38,42.43882751,19.24610901,8/53_BA_radni_T04
24,08:44:17,42.43908691,19.24623299,8/53_BA_radni_T04
24,08:45:46,42.44076157,19.24714279,8/53_BA_radni_T04
24,08:46:31,42.44049454,19.24854851,8/53_BA_radni_T04
24,08:47:02,42.4401741,19.24923134,8/53_BA_radni_T04
24,08:47:34,42.43876648,19.25146484,8/53_BA_radni_T04
24,08:48:22,42.43781662,19.25246239,8/53_BA_radni_T04
24,08:49:32,42.43787384,19.25282288,8/53_BA_radni_T04
24,08:50:05,42.44033813,19.25429344,8/53_BA_radni_T04
24,08:50:50,42.44085312,19.25465965,8/53_BA_radni_T04
24,08:51:20,42.44057846,19.25648689,8/53_BA_radni_T04
24,08:52:07,42.43986511,19.25893784,8/53_BA_radni_T04
24,08:52:40,42.4389801,19.26194572,8/53_BA_radni_T04
24,08:53:18,42.43816376,19.26175117,8/53_BA_radni_T04
24,08:53:50,42.43619537,19.26073074,8/53_BA_radni_T04
24,08:54:22,42.43530655,19.26107407,8/53_BA_radni_T04
24,08:54:55,42.43505859,19.26177406,8/53_BA_radni_T04
24,08:56:36,42.43412018,19.26312828,8/53_BA_radni_T04
24,08:57:06,42.43276596,19.2623539,8/53_BA_radni_T04
24,08:57:38,42.43219757,19.26205444,8/53_BA_radni_T04
24,08:58:47,42.43137741,19.26154709,8/53_BA_radni_T04
24,08:59:20,42.4290123,19.26195526,8/53_BA_radni_T04
24,09:00:02,42.42859268,19.26246452,8/53_BA_radni_T04
24,09:01:06,42.42729568,19.26406097,8/53_BA_radni_T04
24,09:01:39,42.42458725,19.26739311,8/53_BA_radni_T04
24,09:02:15,42.42375183,19.26866722,8/53_BA_radni_T04
24,09:02:57,42.42510223,19.26920891,8/53_BA_radni_T04
24,09:03:28,42.42487717,19.27194023,8/53_BA_radni_T04
24,09:04:00,42.42640686,19.2752037,8/53_BA_radni_T04
24,09:04:55,42.42769623,19.27592659,8/53_BA_radni_T04
24,09:05:28,42.42904282,19.27671242,8/53_BA_radni_T04
24,09:06:11,42.43035889,19.27786827,8/53_BA_radni_T04
24,09:07:10,42.42982864,19.27930641,8/53_BA_radni_T04
24,09:07:40,42.4287529,19.28058434,8/53_BA_radni_T04
24,09:08:11,42.42458344,19.27830315,8/53_BA_radni_T04
77,08:45:21,42.43645859,19.18176651,8/53_BA_radni_T05
77,08:54:32,42.43632126,19.18218613,8/53_BA_radni_T05
77,08:55:03,42.4352417,19.18476486,8/53_BA_radni_T05
77,08:55:36,42.43368912,19.18472672,8/53_BA_radni_T05
77,08:56:06,42.43136978,19.18501091,8/53_BA_radni_T05
77,08:56:42,42.42898941,19.18598747,8/53_BA_radni_T05
77,08:57:28,42.42767334,19.18753242,8/53_BA_radni_T05
77,08:57:59,42.42482376,19.18911743,8/53_BA_radni_T05
77,08:58:30,42.4240799,19.19448853,8/53_BA_radni_T05
77,08:59:00,42.42150879,19.19820213,8/53_BA_radni_T05
77,08:59:39,42.41901016,19.19987679,8/53_BA_radni_T05
77,09:00:32,42.41847229,19.20061111,8/53_BA_radni_T05
77,09:01:04,42.41643143,19.2039299,8/53_BA_radni_T05
77,09:01:40,42.41519547,19.20475006,8/53_BA_radni_T05
77,09:02:28,42.41674042,19.20780754,8/53_BA_radni_T05
77,09:02:59,42.41789627,19.20952415,8/53_BA_radni_T05
77,09:03:32,42.41972351,19.21224213,8/53_BA_radni_T05
77,09:04:03,42.4203186,19.21311951,8/53_BA_radni_T05
77,09:04:54,42.42198181,19.21572685,8/53_BA_radni_T05
77,09:05:28,42.42294312,19.21713066,8/53_BA_radni_T05
77,09:07:09,42.42405319,19.21894646,8/53_BA_radni_T05
77,09:07:43,42.42627335,19.22229195,8/53_BA_radni_T05
77,09:08:14,42.429142,19.22363472,8/53_BA_radni_T05
77,09:08:45,42.4334259,19.2244339,8/53_BA_radni_T05
77,09:09:26,42.43410492,19.22569084,8/53_BA_radni_T05
77,09:10:03,42.43500519,19.22789001,8/53_BA_radni_T05
77,09:10:34,42.43619537,19.23088646,8/53_BA_radni_T05
77,09:11:04,42.43732452,19.23378181,8/53_BA_radni_T05
77,09:11:51,42.43827438,19.2361927,8/53_BA_radni_T05
77,09:12:28,42.43874741,19.23754311,8/53_BA_radni_T05
77,09:13:02,42.43922043,19.24057007,8/53_BA_radni_T05
77,09:13:35,42.4388237,19.24378586,8/53_BA_radni_T05
77,09:14:11,42.43864822,19.24534035,8/53_BA_radni_T05
77,09:15:30,42.43903351,19.24617767,8/53_BA_radni_T05
77,09:16:08,42.44091797,19.24738503,8/53_BA_radni_T05
77,09:16:41,42.44021988,19.2492485,8/53_BA_radni_T05
77,09:17:16,42.43861389,19.25167656,8/53_BA_radni_T05
77,09:19:04,42.43767166,19.2526474,8/53_BA_radni_T05
77,09:19:38,42.4399147,19.25403786,8/53_BA_radni_T05
77,09:20:21,42.44071198,19.25457573,8/53_BA_radni_T05
77,09:20:52,42.44023895,19.25761414,8/53_BA_radni_T05
77,09:21:25,42.43980408,19.25913811,8/53_BA_radni_T05
77,09:22:02,42.43875504,19.26210022,8/53_BA_radni_T05
77,09:22:32,42.43822098,19.26177788,8/53_BA_radni_T05
77,09:23:09,42.43570328,19.26050186,8/53_BA_radni_T05
77,09:23:57,42.43515015,19.2618084,8/53_BA_radni_T05
77,09:24:44,42.4348259,19.26296425,8/53_BA_radni_T05
77,09:25:20,42.43333817,19.26262474,8/53_BA_radni_T05
77,09:26:08,42.43257904,19.26219368,8/53_BA_radni_T05
77,09:26:41,42.43016815,19.26083183,8/53_BA_radni_T05
77,09:27:28,42.4284935,19.26255798,8/53_BA_radni_T05
77,09:27:58,42.42588425,19.26584435,8/53_BA_radni_T05
77,09:28:52,42.42369461,19.26834488,8/53_BA_radni_T05
77,09:29:30,42.42499542,19.26911926,8/53_BA_radni_T05
77,09:30:05,42.42483521,19.27160072,8/53_BA_radni_T05
77,09:30:35,42.42499924,19.27324104,8/53_BA_radni_T05
77,09:31:12,42.42726135,19.27567863,8/53_BA_radni_T05
77,09:31:46,42.42860794,19.27646255,8/53_BA_radni_T05
77,09:32:20,42.43033218,19.27747917,8/53_BA_radni_T05
77,09:33:22,42.42993546,19.27898407,8/53_BA_radni_T05
77,09:33:53,42.42842865,19.28037262,8/53_BA_radni_T05
77,09:34:25,42.42316055,19.27754974,8/53_BA_radni_T05
81,09:31:33,42.43677902,19.18174362,8/53_BA_radni_T06
81,09:36:00,42.43634415,19.1821804,8/53_BA_radni_T06
81,09:36:31,42.43545151,19.18424416,8/53_BA_radni_T06
81,09:37:04,42.43447495,19.1848774,8/53_BA_radni_T06
81,09:37:42,42.43273926,19.18494225,8/53_BA_radni_T06
81,09:38:13,42.43099213,19.18508339,8/53_BA_radni_T06
81,09:38:45,42.42918396,19.18600273,8/53_BA_radni_T06
81,09:39:17,42.42810059,19.18767929,8/53_BA_radni_T06
81,09:39:47,42.4262619,19.18779755,8/53_BA_radni_T06
81,09:40:19,42.42457199,19.19035721,8/53_BA_radni_T06
81,09:40:49,42.42412186,19.19442558,8/53_BA_radni_T06
81,09:41:19,42.42240143,19.19751167,8/53_BA_radni_T06
81,09:41:52,42.41981125,19.1994648,8/53_BA_radni_T06
81,09:42:33,42.41858673,19.20048714,8/53_BA_radni_T06
81,09:43:13,42.41839981,19.20077515,8/53_BA_radni_T06
81,09:43:43,42.41709518,19.20298767,8/53_BA_radni_T06
81,09:44:19,42.41542816,19.20445633,8/53_BA_radni_T06
81,09:44:51,42.4161644,19.20677948,8/53_BA_radni_T06
81,09:45:33,42.41689682,19.20800018,8/53_BA_radni_T06
81,09:46:04,42.41791534,19.20952415,8/53_BA_radni_T06
81,09:46:39,42.4196434,19.21212578,8/53_BA_radni_T06
81,09:47:12,42.42164993,19.21518898,8/53_BA_radni_T06
81,09:47:44,42.4228363,19.21694946,8/53_BA_radni_T06
81,09:48:17,42.42531967,19.22072411,8/53_BA_radni_T06
81,09:48:51,42.42693329,19.22307777,8/53_BA_radni_T06
81,09:49:22,42.4274292,19.22349358,8/53_BA_radni_T06
81,09:49:52,42.43094635,19.22318649,8/53_BA_radni_T06
81,09:50:27,42.43386078,19.22509575,8/53_BA_radni_T06
81,09:51:03,42.43432999,19.22611427,8/53_BA_radni_T06
81,09:51:38,42.43507767,19.22833252,8/53_BA_radni_T06
81,09:52:09,42.43654633,19.23172379,8/53_BA_radni_T06
81,09:52:41,42.43756104,19.23429298,8/53_BA_radni_T06
81,09:53:17,42.43824387,19.23605156,8/53_BA_radni_T06
81,09:53:52,42.43837357,19.23637962,8/53_BA_radni_T06
81,09:54:24,42.43894196,19.23780632,8/53_BA_radni_T06
81,09:54:58,42.43930054,19.24095917,8/53_BA_radni_T06
81,09:55:36,42.43890381,19.24331474,8/53_BA_radni_T06
81,09:56:07,42.43877029,19.24446678,8/53_BA_radni_T06
81,09:56:57,42.43861008,19.24558258,8/53_BA_radni_T06
81,09:58:17,42.43912506,19.24621201,8/53_BA_radni_T06
81,09:59:48,42.44079971,19.24712753,8/53_BA_radni_T06
81,10:00:24,42.44050217,19.24857521,8/53_BA_radni_T06
81,10:00:56,42.43941116,19.250597,8/53_BA_radni_T06
81,10:01:42,42.4380722,19.25225067,8/53_BA_radni_T06
81,10:02:42,42.43785858,19.25248909,8/53_BA_radni_T06
81,10:03:22,42.43792343,19.25287437,8/53_BA_radni_T06
81,10:03:58,42.44036484,19.25433731,8/53_BA_radni_T06
81,10:04:31,42.44105148,19.2549839,8/53_BA_radni_T06
81,10:05:06,42.44005585,19.25835991,8/53_BA_radni_T06
81,10:05:37,42.43948746,19.26030922,8/53_BA_radni_T06
81,10:06:10,42.43904495,19.26173019,8/53_BA_radni_T06
81,10:06:48,42.4383316,19.26193428,8/53_BA_radni_T06
81,10:07:22,42.436409,19.26088333,8/53_BA_radni_T06
81,10:07:59,42.43530273,19.26124573,8/53_BA_radni_T06
81,10:08:34,42.43512726,19.26198769,8/53_BA_radni_T06
81,10:09:06,42.43405914,19.26312447,8/53_BA_radni_T06
81,10:09:40,42.43300629,19.26252174,8/53_BA_radni_T06
81,10:10:16,42.43247223,19.26224327,8/53_BA_radni_T06
81,10:10:47,42.43136978,19.26159286,8/53_BA_radni_T06
81,10:11:58,42.43000031,19.26078606,8/53_BA_radni_T06
81,10:12:31,42.42869186,19.2624073,8/53_BA_radni_T06
81,10:13:02,42.42683411,19.26469421,8/53_BA_radni_T06
81,10:13:33,42.42431641,19.26778412,8/53_BA_radni_T06
81,10:14:09,42.42364883,19.26840019,8/53_BA_radni_T06
81,10:14:45,42.4250946,19.26951408,8/53_BA_radni_T06
81,10:15:16,42.42494965,19.27253723,8/53_BA_radni_T06
81,10:15:46,42.4259491,19.27493668,8/53_BA_radni_T06
81,10:16:19,42.42735291,19.27573013,8/53_BA_radni_T06
81,10:16:54,42.42841339,19.27636147,8/53_BA_radni_T06
81,10:17:29,42.4303894,19.27746582,8/53_BA_radni_T06
81,10:18:20,42.4299469,19.27895355,8/53_BA_radni_T06
81,10:19:38,42.4293251,19.28089523,8/53_BA_radni_T06
81,10:20:10,42.42653275,19.27934837,8/53_BA_radni_T06
81,10:20:41,42.42271423,19.27733421,8/53_BA_radni_T06
24,10:12:02,42.436306,19.1821003,8/53_BA_radni_T07
24,10:20:37,42.43616104,19.18246269,8/53_BA_radni_T07
24,10:21:10,42.43545532,19.18423271,8/53_BA_radni_T07
24,10:21:45,42.43501282,19.18527985,8/53_BA_radni_T07
24,10:22:17,42.43323135,19.18478012,8/53_BA_radni_T07
24,10:23:07,42.43106842,19.18502617,8/53_BA_radni_T07
24,10:23:41,42.42851257,19.18622589,8/53_BA_radni_T07
24,10:24:24,42.42777252,19.18764114,8/53_BA_radni_T07
24,10:24:55,42.42494583,19.18861198,8/53_BA_radni_T07
24,10:25:26,42.42437363,19.19283867,8/53_BA_radni_T07
24,10:25:59,42.42288208,19.19716835,8/53_BA_radni_T07
24,10:26:30,42.42206955,19.19771576,8/53_BA_radni_T07
24,10:27:02,42.41918945,19.19978905,8/53_BA_radni_T07
24,10:27:35,42.41854095,19.20049286,8/53_BA_radni_T07
24,10:28:09,42.41821671,19.2011261,8/53_BA_radni_T07
24,10:29:05,42.41708755,19.20299339,8/53_BA_radni_T07
24,10:29:37,42.41535187,19.20441246,8/53_BA_radni_T07
24,10:30:09,42.41633606,19.20716095,8/53_BA_radni_T07
24,10:31:04,42.41674042,19.20779037,8/53_BA_radni_T07
24,10:31:37,42.41768265,19.20919609,8/53_BA_radni_T07
24,10:32:10,42.41965866,19.21212959,8/53_BA_radni_T07
24,10:32:42,42.42169189,19.21520996,8/53_BA_radni_T07
24,10:33:22,42.42207718,19.21585846,8/53_BA_radni_T07
24,10:33:55,42.42355347,19.21805,8/53_BA_radni_T07
24,10:34:26,42.4251976,19.22052765,8/53_BA_radni_T07
24,10:34:57,42.42685699,19.22301102,8/53_BA_radni_T07
24,10:35:27,42.42765427,19.22360039,8/53_BA_radni_T07
24,10:35:58,42.43178177,19.22331619,8/53_BA_radni_T07
24,10:36:29,42.43395233,19.22533417,8/53_BA_radni_T07
24,10:37:02,42.43466949,19.22704506,8/53_BA_radni_T07
24,10:37:32,42.43538284,19.22880363,8/53_BA_radni_T07
24,10:38:02,42.43690872,19.23270035,8/53_BA_radni_T07
24,10:38:36,42.43793488,19.23518181,8/53_BA_radni_T07
24,10:39:25,42.43835831,19.23625565,8/53_BA_radni_T07
24,10:40:02,42.43861771,19.23694611,8/53_BA_radni_T07
24,10:40:33,42.43898773,19.23795128,8/53_BA_radni_T07
24,10:41:05,42.43921661,19.24107552,8/53_BA_radni_T07
24,10:41:50,42.43903351,19.24259377,8/53_BA_radni_T07
24,10:42:44,42.43861389,19.24540138,8/53_BA_radni_T07
24,10:43:16,42.43855667,19.24577522,8/53_BA_radni_T07
24,10:44:16,42.43934631,19.24633598,8/53_BA_radni_T07
24,10:45:48,42.44078445,19.24715042,8/53_BA_radni_T07
24,10:46:25,42.44044876,19.24867249,8/53_BA_radni_T07
24,10:46:57,42.43977737,19.24998093,8/53_BA_radni_T07
24,10:47:29,42.43799973,19.25226593,8/53_BA_radni_T07
24,10:48:21,42.4377594,19.25246811,8/53_BA_radni_T07
24,10:48:55,42.43788147,19.25281334,8/53_BA_radni_T07
24,10:49:37,42.44049835,19.25439644,8/53_BA_radni_T07
24,10:50:08,42.44100952,19.25474358,8/53_BA_radni_T07
24,10:50:41,42.44002151,19.25841522,8/53_BA_radni_T07
24,10:51:14,42.43967438,19.25958633,8/53_BA_radni_T07
24,10:51:44,42.43920517,19.26130676,8/53_BA_radni_T07
24,10:52:39,42.43842316,19.26185417,8/53_BA_radni_T07
24,10:53:10,42.4360466,19.2606163,8/53_BA_radni_T07
24,10:54:23,42.43516159,19.26172447,8/53_BA_radni_T07
24,10:55:28,42.43473434,19.26328278,8/53_BA_radni_T07
24,10:56:00,42.43384171,19.2629528,8/53_BA_radni_T07
24,10:56:32,42.43279648,19.26233482,8/53_BA_radni_T07
24,10:57:16,42.43252182,19.26220512,8/53_BA_radni_T07
24,10:57:49,42.43142319,19.2614975,8/53_BA_radni_T07
24,10:58:30,42.4300499,19.26074409,8/53_BA_radni_T07
24,10:59:04,42.42873001,19.2623539,8/53_BA_radni_T07
24,10:59:35,42.42658997,19.26494026,8/53_BA_radni_T07
24,11:00:15,42.42387009,19.26800728,8/53_BA_radni_T07
24,11:00:56,42.42499161,19.26908112,8/53_BA_radni_T07
24,11:01:28,42.42490768,19.27183723,8/53_BA_radni_T07
24,11:01:59,42.42501831,19.27304649,8/53_BA_radni_T07
24,11:02:33,42.42516708,19.27424049,8/53_BA_radni_T07
24,11:03:08,42.42739868,19.2757225,8/53_BA_radni_T07
24,11:03:46,42.42790985,19.27599335,8/53_BA_radni_T07
24,11:04:20,42.42867661,19.276474,8/53_BA_radni_T07
24,11:04:52,42.43011856,19.27728653,8/53_BA_radni_T07
24,11:05:24,42.43010712,19.2785759,8/53_BA_radni_T07
24,11:06:06,42.42986298,19.27924538,8/53_BA_radni_T07
24,11:07:17,42.42910767,19.28078079,8/53_BA_radni_T07
24,11:07:48,42.4258194,19.27894402,8/53_BA_radni_T07
24,11:08:19,42.42159271,19.27666855,8/53_BA_radni_T07
77,10:41:38,42.43638229,19.1818409,8/53_BA_radni_T08
77,10:54:31,42.43629074,19.18220139,8/53_BA_radni_T08
77,10:55:02,42.43541336,19.18438339,8/53_BA_radni_T08
77,10:55:41,42.43486404,19.18512154,8/53_BA_radni_T08
77,10:56:24,42.43255234,19.18493843,8/53_BA_radni_T08
77,10:56:56,42.43047714,19.18528938,8/53_BA_radni_T08
77,10:57:39,42.42866898,19.18614578,8/53_BA_radni_T08
77,10:58:09,42.42757797,19.18742752,8/53_BA_radni_T08
77,10:58:41,42.42496109,19.1886425,8/53_BA_radni_T08
77,10:59:12,42.42440033,19.19298744,8/53_BA_radni_T08
77,10:59:44,42.42267227,19.19729996,8/53_BA_radni_T08
77,11:00:17,42.41923523,19.1997509,8/53_BA_radni_T08
77,11:00:48,42.41858673,19.20042419,8/53_BA_radni_T08
77,11:01:22,42.41841507,19.20080376,8/53_BA_radni_T08
77,11:02:53,42.41716003,19.20293427,8/53_BA_radni_T08
77,11:03:44,42.4163208,19.20397949,8/53_BA_radni_T08
77,11:04:16,42.41530991,19.20485115,8/53_BA_radni_T08
77,11:05:45,42.41691208,19.20799637,8/53_BA_radni_T08
77,11:06:19,42.41804504,19.20959091,8/53_BA_radni_T08
77,11:06:55,42.41966629,19.21213722,8/53_BA_radni_T08
77,11:07:27,42.42072678,19.21376419,8/53_BA_radni_T08
77,11:08:06,42.42194748,19.21567535,8/53_BA_radni_T08
77,11:08:40,42.42274475,19.21681404,8/53_BA_radni_T08
77,11:09:11,42.42482376,19.21996689,8/53_BA_radni_T08
77,11:09:56,42.42564011,19.22126198,8/53_BA_radni_T08
77,11:10:29,42.42691803,19.22303009,8/53_BA_radni_T08
77,11:11:01,42.42712021,19.22331429,8/53_BA_radni_T08
77,11:11:32,42.43061829,19.22322464,8/53_BA_radni_T08
77,11:12:05,42.43360138,19.22462654,8/53_BA_radni_T08
77,11:12:58,42.43424606,19.22583961,8/53_BA_radni_T08
77,11:13:38,42.43466568,19.22688103,8/53_BA_radni_T08
77,11:14:10,42.43512726,19.22828293,8/53_BA_radni_T08
77,11:14:40,42.43653488,19.23160172,8/53_BA_radni_T08
77,11:15:12,42.43737411,19.23376274,8/53_BA_radni_T08
77,11:15:43,42.43822479,19.23594856,8/53_BA_radni_T08
77,11:16:43,42.43841171,19.23629761,8/53_BA_radni_T08
77,11:17:16,42.4391098,19.23810005,8/53_BA_radni_T08
77,11:17:50,42.43912506,19.24191093,8/53_BA_radni_T08
77,11:19:03,42.4389267,19.24305725,8/53_BA_radni_T08
77,11:19:37,42.43858719,19.24581337,8/53_BA_radni_T08
77,11:20:48,42.43907547,19.24620628,8/53_BA_radni_T08
77,11:21:20,42.44044113,19.24692917,8/53_BA_radni_T08
77,11:21:57,42.44070053,19.2471199,8/53_BA_radni_T08
77,11:22:42,42.4403801,19.24888229,8/53_BA_radni_T08
77,11:23:12,42.43932343,19.25077248,8/53_BA_radni_T08
77,11:23:42,42.43796921,19.25233078,8/53_BA_radni_T08
77,11:25:21,42.43774033,19.25260353,8/53_BA_radni_T08
77,11:25:54,42.44026184,19.25420952,8/53_BA_radni_T08
77,11:26:38,42.44100952,19.25473595,8/53_BA_radni_T08
77,11:27:11,42.43997192,19.25858688,8/53_BA_radni_T08
77,11:27:46,42.43986511,19.2589817,8/53_BA_radni_T08
77,11:28:23,42.43903351,19.26183128,8/53_BA_radni_T08
77,11:28:58,42.43824768,19.26176453,8/53_BA_radni_T08
77,11:29:29,42.43609619,19.26070976,8/53_BA_radni_T08
77,11:30:05,42.43521118,19.2614994,8/53_BA_radni_T08
77,11:30:40,42.43486786,19.26266479,8/53_BA_radni_T08
77,11:31:14,42.433815,19.2629776,8/53_BA_radni_T08
77,11:32:13,42.43249512,19.26221275,8/53_BA_radni_T08
77,11:32:45,42.43024063,19.26089096,8/53_BA_radni_T08
